,进水COD,进水温度,进水氨氮,进水TP,进水TN,进水SS,2号剩余泵瞬时流量,2号生物反应池瞬时流量,6-4号生物池NH3_1,6-4号生物池NH3_2,6-4号生物池厌氧段MLSS,6-4号生物池好氧段MLSS,6-4号生物池好氧段NO3,6-4号生物池缺氧段MLSS,6-4生物池DO1,6-4生物池DO2,6-4生物池DO3,6-4生物池DO4,7-1外回流流量2,内回流流量2
5907,207.7863519,15.35835397,20.06255547,3.515173763,30.89588467,81.95517958,15.12065806,2.457645162,25.58849223,0.239464558,2.206665892,3.129010613,27.29363739,3.335026125,3.533923589,1.378510119,1.288685049,2.085164643,2.361712255,5.008045721
5908,207.7943684,15.35752628,20.05903539,3.515833802,30.89574914,81.80694358,15.14091613,2.457629712,25.58693686,0.239485307,2.206945158,3.129457295,27.29483602,3.335294307,3.53418053,1.378554753,1.288381206,2.084602273,2.362003711,5.008034985
5909,207.8032111,15.35669522,20.0555005,3.516497788,30.89561234,81.65837865,15.16109469,2.457611504,25.58538377,0.239505857,2.207224151,3.129902797,27.29603302,3.335560846,3.534438509,1.378598872,1.288079047,2.084045663,2.362294166,5.008023787
5910,207.8128918,15.35586084,20.05195109,3.517165927,30.89547435,81.50950848,15.18119479,2.457590502,25.58383291,0.239526203,2.207502866,3.13034713,27.29722856,3.335825733,3.534697489,1.378642506,1.287778564,2.083495,2.362583621,5.008012119
5911,207.8234221,15.35502319,20.04838743,3.51783843,30.89533529,81.36035755,15.20121757,2.457566655,25.58228421,0.239546336,2.207781297,3.130790305,27.2984228,3.33608896,3.534957422,1.37868558,1.287479849,2.082950488,2.362872077,5.007999997
5912,207.8348135,15.35418235,20.04480986,3.518515509,30.89519519,81.21095032,15.22116417,2.457539914,25.58073761,0.239566251,2.208059441,3.131232335,27.29961591,3.336350529,3.535218367,1.378728011,1.287182848,2.082412235,2.363159536,5.007987453
5913,207.8470725,15.35333839,20.04121867,3.51919738,30.89505409,81.06131174,15.24103578,2.457510254,25.57919304,0.23958594,2.20833729,3.131673229,27.30080801,3.336610435,3.535480387,1.378769692,1.286887594,2.081880365,2.363446005,5.007974463
5914,207.8602054,15.35249139,20.03761425,3.519884259,30.89491206,80.91146689,15.26083341,2.457477652,25.57765041,0.239605396,2.208614839,3.132112998,27.30199924,3.336868672,3.535743379,1.378810607,1.286594097,2.08135501,2.363731489,5.007961042
5915,207.8742184,15.35164141,20.03399698,3.520576368,30.89476918,80.76144077,15.2805581,2.45744211,25.57610965,0.239624613,2.208892086,3.132551653,27.30318964,3.33712521,3.536007429,1.378850779,1.286302403,2.080836262,2.364015994,5.007947206
5916,207.8891177,15.35078854,20.03036708,3.521273929,30.89462549,80.61125891,15.30021086,2.457403663,25.57457064,0.239643585,2.209169029,3.132989203,27.30437932,3.337380043,3.536272577,1.378890261,1.286012676,2.08032428,2.364299526,5.007932997
5917,207.9049057,15.34993289,20.02672479,3.521977167,30.89448103,80.46094739,15.31979275,2.457362355,25.57303328,0.239662306,2.209445668,3.133425658,27.30556837,3.337633169,3.536538765,1.37892907,1.285725008,2.079819242,2.364582086,5.007918409
5918,207.9215846,15.34907457,20.02307027,3.522686312,30.89433582,80.31053291,15.33930482,2.457318222,25.57149746,0.23968077,2.209721996,3.133861028,27.30675686,3.337884594,3.536806019,1.378967133,1.285439406,2.079321277,2.364863672,5.007903414
5919,207.9391594,15.34821369,20.01940369,3.523401593,30.89418988,80.16004234,15.35874818,2.457271269,25.56996304,0.239698971,2.20999801,3.134295321,27.30794482,3.338134324,3.537074279,1.379004413,1.285155865,2.078830508,2.365144298,5.007888018
5920,207.9576349,15.3473504,20.01572516,3.524123236,30.89404322,80.00950295,15.37812391,2.457221503,25.56842989,0.239716905,2.210273701,3.134728548,27.30913238,3.338382363,3.537343551,1.379040922,1.284874378,2.078347086,2.365423967,5.007872238
5921,207.9770139,15.3464848,20.01203478,3.524851436,30.89389585,79.85894257,15.39743305,2.457168976,25.56689787,0.239734566,2.21054906,3.135160717,27.31031962,3.338628717,3.537613889,1.379076521,1.28459498,2.077871104,2.365702685,5.007856094
5922,207.9972993,15.34561703,20.00833266,3.525586381,30.89374778,79.70838947,15.41667661,2.457113711,25.56536684,0.239751949,2.210824072,3.135591838,27.31150658,3.338873404,3.537885258,1.379111281,1.284317738,2.077402723,2.365980464,5.007839591
5923,208.0184934,15.34474724,20.00461891,3.526328261,30.89359899,79.55787241,15.43585559,2.45705573,25.56383662,0.239769051,2.211098725,3.13602192,27.31269329,3.339116434,3.538157673,1.379145194,1.284042685,2.076942118,2.366257296,5.007822746
5924,208.0405984,15.34387557,20.00089366,3.52707727,30.89344947,79.4074205,15.45497099,2.456995061,25.56230707,0.239785866,2.211373002,3.13645097,27.31387986,3.33935782,3.538431141,1.379178221,1.283769838,2.076489461,2.366533191,5.007805531
5925,208.0636165,15.34300215,19.99715704,3.527833534,30.89329929,79.25706284,15.47402373,2.45693175,25.56077801,0.23980239,2.211646887,3.136878998,27.31506631,3.339597573,3.538705653,1.379210467,1.283499252,2.076044898,2.366808155,5.007787995
5926,208.0875494,15.34212716,19.99340918,3.52859718,30.89314851,79.10682847,15.49301478,2.456865819,25.55924926,0.239818618,2.211920362,3.137306013,27.31625266,3.339835704,3.538981215,1.379241898,1.283230951,2.075608681,2.367082198,5.007770139
5927,208.1123984,15.34125071,19.98965023,3.529368296,30.89299722,78.95674728,15.51194504,2.456797284,25.55772064,0.239834547,2.212193406,3.13773202,27.31743897,3.340072229,3.539257771,1.379272594,1.282964913,2.075180981,2.367355322,5.007751939
5928,208.1381644,15.34037297,19.98588035,3.530146969,30.89284547,78.80684898,15.53081535,2.456726184,25.55619197,0.239850171,2.212466001,3.138157028,27.3186253,3.340307154,3.539535259,1.3793025,1.28270121,2.074761949,2.367627541,5.00773338
5929,208.1648481,15.33949409,19.98209968,3.530933201,30.89269333,78.65718689,15.54962663,2.456652531,25.55466304,0.239865485,2.212738131,3.138581044,27.31981171,3.340540489,3.539813615,1.379331627,1.28243974,2.074351761,2.367898858,5.00771447
5930,208.1924502,15.33861424,19.97830842,3.531726989,30.892541,78.50781141,15.56837992,2.456576354,25.55313366,0.239880487,2.213009777,3.139004074,27.32099822,3.340772231,3.540092787,1.379360002,1.282180514,2.073950489,2.368169286,5.00769522
5931,208.2209708,15.33773358,19.97450677,3.532528321,30.89238864,78.35875119,15.58707609,2.456497675,25.55160363,0.239895174,2.213280927,3.139426126,27.32218484,3.341002373,3.540372757,1.379387751,1.281923539,2.073558346,2.368438827,5.00767563
5932,208.2504101,15.33685227,19.97069523,3.533337179,30.89223644,78.21003746,15.60571614,2.456416491,25.55007271,0.23990954,2.21355157,3.139847207,27.32337158,3.341230925,3.540653498,1.37941484,1.281668858,2.07317544,2.368707474,5.007655708
5933,208.2807681,15.3359705,19.9668743,3.534153547,30.89208466,78.06170204,15.62430096,2.456332828,25.5485407,0.239923582,2.213821689,3.140267324,27.32455853,3.341457894,3.540934975,1.379441154,1.281416486,2.072801912,2.368975221,5.007635484
5934,208.3120442,15.33508845,19.96304447,3.534977406,30.89193356,77.91377728,15.64283144,2.456246748,25.54700735,0.239937296,2.214091273,3.140686483,27.32574571,3.341683293,3.54121721,1.379466612,1.281166355,2.07243785,2.369242075,5.007614968
5935,208.3442378,15.33420631,19.95920627,3.535808735,30.89178341,77.76629597,15.66130857,2.4561583,25.54547244,0.239950676,2.214360308,3.141104692,27.32693312,3.341907136,3.541500146,1.379491389,1.280918437,2.072083398,2.369508035,5.007594171
5936,208.3773482,15.33332428,19.95536024,3.536647511,30.89163467,77.6192912,15.67973319,2.456067542,25.54393571,0.239963719,2.214628781,3.141521957,27.32812085,3.342129434,3.541783744,1.379515548,1.28067272,2.071738702,2.369773102,5.007573101
5937,208.4113768,15.33244258,19.95150692,3.537493712,30.89148778,77.47277368,15.69810622,2.455974527,25.54239693,0.23997642,2.214896676,3.141938285,27.32930885,3.342350199,3.542067972,1.379539085,1.28042926,2.071403777,2.370037283,5.007551726
5938,208.4463221,15.3315614,19.94764688,3.538347314,30.89134306,77.32675212,15.71642851,2.455879353,25.54085584,0.239988777,2.215163986,3.14235368,27.33049719,3.34256944,3.542352736,1.379561903,1.280187963,2.071078736,2.370300584,5.007530041
5939,208.4821824,15.33068095,19.94378069,3.53920829,30.89120082,77.18123542,15.73470087,2.455782072,25.53931219,0.240000786,2.215430702,3.142768147,27.33168589,3.342787168,3.542638013,1.379583818,1.27994886,2.070763636,2.370563009,5.007508054
5940,208.518956,15.32980145,19.93990881,3.540076612,30.8910616,77.0362333,15.75292413,2.455682745,25.53776573,0.240012442,2.21569682,3.143181692,27.33287488,3.34300339,3.542923792,1.379604802,1.279712003,2.070458583,2.37082457,5.007485776
5941,208.5566391,15.3289231,19.93603168,3.540952252,30.89092592,76.89175521,15.77109909,2.455581433,25.53621619,0.240023744,2.215962335,3.14359432,27.33406415,3.343218116,3.543210015,1.379624765,1.279477365,2.070163602,2.371085265,5.007463204
5942,208.5952281,15.32804615,19.93214974,3.541835176,30.89079433,76.74781022,15.78922656,2.45547818,25.53466333,0.240034688,2.216227232,3.144006034,27.33525363,3.343431356,3.543496624,1.379643768,1.279244955,2.069878757,2.371345094,5.007440326
5943,208.6347161,15.3271708,19.9282634,3.542725351,30.89066738,76.60440699,15.80730732,2.455372993,25.53310688,0.240045274,2.216491501,3.144416838,27.33644336,3.343643119,3.543783651,1.379661812,1.27901482,2.069604126,2.371604063,5.00741716
5944,208.6750957,15.32629727,19.92437309,3.543622741,30.89054563,76.46155385,15.82534209,2.455265882,25.53154658,0.2400555,2.216755128,3.144826735,27.33763332,3.343853407,3.544071149,1.379678818,1.27878699,2.06933974,2.371862172,5.007393702
5945,208.7163539,15.32542581,19.92047923,3.544527335,30.89042965,76.31925898,15.84333164,2.455156859,25.52998217,0.240065364,2.217018099,3.14523573,27.3388235,3.344062221,3.544359094,1.379694774,1.278561503,2.069085702,2.372119419,5.007369943
5946,208.758477,15.32455664,19.91658226,3.545439113,30.89032001,76.17753052,15.86127677,2.455045949,25.52841338,0.240074865,2.217280399,3.145643824,27.34001383,3.344269568,3.544647454,1.379709597,1.278338252,2.068842043,2.372375809,5.00734589
5947,208.8014525,15.32369003,19.91268262,3.546358009,30.8902173,76.03637641,15.8791783,2.454933176,25.52683995,0.240084001,2.217542011,3.146051021,27.34120424,3.344475452,3.544936214,1.379723259,1.278117222,2.06860873,2.372631353,5.007321532
5948,208.8452674,15.32282622,19.90878075,3.547283955,30.8901221,75.89580461,15.89703695,2.454818577,25.5252616,0.240092773,2.217802922,3.146457322,27.34239472,3.344679882,3.545225269,1.379735913,1.277898375,2.068385777,2.372886045,5.007296863
5949,208.8899081,15.32196547,19.90487711,3.548216832,30.89003503,75.75582301,15.91485352,2.454702209,25.52367806,0.240101181,2.218063121,3.146862727,27.34358526,3.344882866,3.545514545,1.379747431,1.277681803,2.068173214,2.373139891,5.00727188
5950,208.9353609,15.32110805,19.90097214,3.549156517,30.88995668,75.61644008,15.93262879,2.454584158,25.53134702,0.240109224,2.218322602,3.147267238,27.34477586,3.345084411,3.545803995,1.379757781,1.277467443,2.067971083,2.3733929,5.00724659
5951,208.9816113,15.32025422,19.89706633,3.55010284,30.88988772,75.47766417,15.95036347,2.454464493,25.52984397,0.240116905,2.218581364,3.147670856,27.34596644,3.345284531,3.546093649,1.379766933,1.277255283,2.067779382,2.373645068,5.007221007
5952,209.0286449,15.31940428,19.89316013,3.551055626,30.88982881,75.33950313,15.9680582,2.45434328,25.52841369,0.240124221,2.218839397,3.148073579,27.34715699,3.345483238,3.546383515,1.379774953,1.277045279,2.067598114,2.373896405,5.00719514
5953,209.0764434,15.31855847,19.88925402,3.552014774,30.88978064,75.20196552,15.98571366,2.454220551,25.52698038,0.240131177,2.219096694,3.148475409,27.34834738,3.345680537,3.546673543,1.37978187,1.276837349,2.067427275,2.374146917,5.007169005
5954,209.1249887,15.31771706,19.88534854,3.552980185,30.88974382,75.06505942,16.00333056,2.454096327,25.52554384,0.240137775,2.21935324,3.148876347,27.34953759,3.345876432,3.546963678,1.379787721,1.276631367,2.067266807,2.374396609,5.00714261
5955,209.1742616,15.31688032,19.88144425,3.55395177,30.889719,74.92879208,16.02090961,2.453970624,25.52410385,0.240144016,2.219609028,3.149276388,27.35072759,3.346070927,3.547253802,1.379792462,1.276427228,2.067116718,2.374645479,5.007115975
5956,209.2242429,15.31604851,19.87754168,3.554929441,30.88970659,74.79317093,16.03845148,2.453843473,25.52266023,0.240149904,2.219864057,3.149675534,27.35191722,3.346264028,3.547543921,1.379796133,1.276224886,2.066976961,2.374893529,5.007089088
5957,209.2749125,15.31522188,19.87364141,3.555913105,30.88970697,74.65820318,16.05595688,2.453714897,25.52121275,0.24015544,2.220118321,3.150073783,27.35310638,3.346455739,3.54783401,1.379798737,1.276024363,2.066847495,2.37514076,5.007061953
5958,209.3262501,15.3144007,19.869744,3.556902663,30.88972051,74.52389528,16.07342648,2.453584958,25.51976124,0.240160629,2.220371816,3.150471136,27.35429501,3.346646063,3.548124046,1.379800325,1.275825561,2.066728252,2.375387177,5.007034581
5959,209.3782348,15.31358524,19.86585003,3.557898014,30.88974758,74.3902537,16.0908609,2.4534537,25.51830551,0.240165474,2.220624538,3.150867593,27.3554831,3.346835005,3.548414031,1.379800991,1.275628378,2.066619112,2.375632788,5.007007002
5960,209.4308451,15.31277576,19.86196008,3.558899054,30.88978857,74.25728447,16.10826072,2.453321138,25.51684535,0.240169978,2.220876491,3.151263155,27.35667055,3.34702257,3.548703922,1.379800612,1.275432865,2.066520016,2.3758776,5.006979224
5961,209.4840586,15.31197253,19.85807474,3.559905673,30.88984384,74.12499358,16.12562656,2.453187268,25.51538058,0.240174143,2.221127672,3.151657821,27.35785732,3.347208763,3.548993656,1.379799249,1.27523897,2.066430904,2.376121612,5.00695124
5962,209.5378522,15.31117583,19.8541946,3.560917757,30.88991372,73.99338685,16.14295911,2.453052114,25.51391102,0.240177974,2.221378076,3.152051591,27.35904336,3.347393588,3.549283241,1.379796944,1.275046737,2.066351725,2.376364821,5.006923052
5963,209.5922076,15.31038595,19.85032026,3.56193519,30.88999856,73.86246982,16.16025903,2.452915712,25.51243649,0.240181474,2.221627696,3.152444466,27.36022864,3.347577045,3.549572583,1.379793616,1.274856066,2.066282407,2.376607228,5.006894663
5964,209.647106,15.30960319,19.84645229,3.562957851,30.89009861,73.73224762,16.17752703,2.452778069,25.51095679,0.24018465,2.221876532,3.152836446,27.36141308,3.347759137,3.549861597,1.379789254,1.274666918,2.066222829,2.376848837,5.006866058
5965,209.7025307,15.30882786,19.84259126,3.563985613,30.89021415,73.60272534,16.19476379,2.452639203,25.50947175,0.240187509,2.22212458,3.15322753,27.36259658,3.347939893,3.550150196,1.379783789,1.274479282,2.066172805,2.377089649,5.006837249
5966,209.7584642,15.30806025,19.83873759,3.565018348,30.89034547,73.47390727,16.21196994,2.45249912,25.50798119,0.240190057,2.222371837,3.153617719,27.36377908,3.348119322,3.550438317,1.379777263,1.274293134,2.066132287,2.377329665,5.006808223
5967,209.8148925,15.30730067,19.83489169,3.566055921,30.89049284,73.34579709,16.22914609,2.45235785,25.50648494,0.240192301,2.222618305,3.154007013,27.36496052,3.348297433,3.550725883,1.379769622,1.274108327,2.066101151,2.377568895,5.00677898
5968,209.8718011,15.3065494,19.83105404,3.567098193,30.89065655,73.21839812,16.24629281,2.452215422,25.50498281,0.240194247,2.222863983,3.154395412,27.3661408,3.34847423,3.551012852,1.379760872,1.273924812,2.066079244,2.377807339,5.006749575
5969,209.9291806,15.30580673,19.82722517,3.568145032,30.89083688,73.09171361,16.26341075,2.452071874,25.50347465,0.240195904,2.223108884,3.154782919,27.36731983,3.348649716,3.551299204,1.379751127,1.273742588,2.06606639,2.378045008,5.006720015
5970,209.9870214,15.30507295,19.82340557,3.569196306,30.89103412,72.96574641,16.28050041,2.451927216,25.50196028,0.24019728,2.223353008,3.155169532,27.36849751,3.348823891,3.551584887,1.379740435,1.273561627,2.066062448,2.378281904,5.006690313
5971,210.0453153,15.30434834,19.81959576,3.570251914,30.89124855,72.84049866,16.29756238,2.45178142,25.50043954,0.240198388,2.223596357,3.155555252,27.3696738,3.348996753,3.551869868,1.379728801,1.273381877,2.066067326,2.378518035,5.006660448
5972,210.104054,15.30363321,19.81579627,3.571311751,30.89148047,72.71597234,16.3145972,2.451634487,25.49891226,0.240199234,2.223838927,3.15594008,27.37084865,3.349168302,3.55215413,1.379716294,1.273203217,2.066080904,2.378753398,5.006630431
5973,210.1632289,15.30292782,19.81200762,3.572375755,30.89173017,72.59216886,16.33160544,2.451486412,25.49737828,0.240199831,2.224080712,3.156324015,27.37202201,3.349338537,3.552437574,1.379702977,1.273025668,2.066102909,2.37898801,5.006600287
5974,210.2228313,15.30223249,19.80823036,3.573443861,30.89199795,72.46908958,16.3485876,2.451337202,25.49583744,0.240200189,2.22432172,3.156707059,27.37319375,3.349507466,3.552720121,1.379688964,1.272849214,2.066133126,2.379221873,5.006570031
5975,210.2828524,15.3015475,19.80446503,3.574516071,30.89228403,72.34673557,16.36554422,2.451186907,25.49428958,0.24020032,2.224561956,3.157089211,27.37436379,3.34967509,3.553001686,1.379674213,1.272673796,2.066171377,2.37945498,5.006539653
5976,210.3432829,15.30087317,19.80071218,3.575592383,30.89258861,72.22510795,16.38247584,2.451035549,25.49273454,0.240200236,2.224801413,3.157470474,27.37553203,3.349841412,3.553282158,1.379658691,1.272499384,2.066217535,2.379687334,5.006509161
5977,210.4041132,15.30020979,19.79697237,3.576672757,30.89291191,72.10420855,16.399383,2.450883166,25.49117216,0.240199949,2.225040093,3.157850849,27.37669846,3.350006447,3.553561488,1.37964247,1.272325996,2.066271399,2.379918935,5.006478564
5978,210.4653331,15.29955767,19.79324617,3.577757149,30.89325406,71.98403856,16.41626624,2.450729821,25.48960228,0.240199473,2.225277993,3.158230336,27.37786297,3.350170207,3.553839528,1.379625626,1.27215362,2.066332808,2.38014978,5.006447879
5979,210.5269326,15.2989171,19.78953415,3.578845602,30.89361519,71.86457545,16.43312607,2.450575561,25.48802476,0.240198821,2.225515118,3.158608938,27.37902549,3.350332697,3.55411623,1.379608202,1.271982208,2.066401537,2.380379872,5.006417101
5980,210.5889013,15.29828839,19.78583687,3.579938158,30.89399532,71.74579883,16.44996304,2.450420464,25.48643944,0.240198007,2.225751471,3.158986654,27.38018595,3.350493915,3.554391501,1.37959027,1.271811685,2.066477459,2.38060922,5.00638625
